Date,Open,High,Low,Close,Volume,Adj Close
2013-01-14,22.13,22.13,21.42,21.97,858400,21.97
2013-01-11,22.24,22.44,21.92,22.12,766700,22.12
2013-01-10,20.75,22.29,20.74,22.19,1346300,22.19
2013-01-09,20.90,21.00,20.25,20.76,536300,20.76
2013-01-08,21.00,21.19,20.02,20.83,918300,20.83
2013-01-07,21.33,21.36,20.52,21.08,1079800,21.08
2013-01-04,20.29,21.62,20.11,21.52,1966800,21.52
2013-01-03,20.00,20.36,19.71,20.15,1195100,20.15
2013-01-02,19.17,20.59,19.13,19.70,1587100,19.70
2012-12-31,18.74,19.09,18.66,18.85,666600,18.85
2012-12-28,18.68,19.23,18.63,18.87,545700,18.87
2012-12-27,18.64,18.95,18.40,18.83,713200,18.83
2012-12-26,18.44,18.78,18.26,18.63,387900,18.63
2012-12-24,18.86,18.99,18.32,18.44,541100,18.44
2012-12-21,18.66,19.05,18.32,19.00,1056800,19.00
2012-12-20,18.46,19.09,18.27,18.91,1101000,18.91
2012-12-19,18.17,18.59,18.00,18.45,1455300,18.45
2012-12-18,19.21,19.21,17.90,18.06,1543000,18.06
2012-12-17,19.31,19.72,18.60,18.93,1027100,18.93
2012-12-14,19.66,19.96,19.27,19.46,467100,19.46
2012-12-13,19.19,19.83,18.80,19.66,868000,19.66
2012-12-12,19.68,20.20,19.01,19.62,1603000,19.62
2012-12-11,18.87,19.59,18.83,19.30,1140800,19.30
2012-12-10,19.22,19.25,18.30,18.82,530700,18.82
2012-12-07,18.27,19.25,18.15,19.05,1282800,19.05
2012-12-06,18.47,18.99,17.48,18.09,1579500,18.09
2012-12-05,19.03,19.44,18.70,18.84,597100,18.84
2012-12-04,19.13,19.50,18.75,19.05,678300,19.05
2012-12-03,18.90,19.93,18.86,19.27,937200,19.27
2012-11-30,19.53,19.74,18.75,18.91,1587900,18.91
2012-11-29,20.36,20.60,19.26,19.45,700500,19.45
2012-11-28,20.13,20.48,19.70,20.20,872500,20.20
2012-11-27,19.74,20.33,19.35,20.24,1466400,20.24
2012-11-26,18.94,19.57,18.57,18.99,664200,18.99
2012-11-23,18.39,19.11,18.39,18.98,259400,18.98
2012-11-21,18.91,18.99,18.37,18.71,411100,18.71
2012-11-20,19.74,19.76,18.55,18.81,716800,18.81
2012-11-19,17.74,18.88,17.51,18.80,1374200,18.80
2012-11-16,17.03,17.75,16.94,17.32,985000,17.32
2012-11-15,16.94,17.31,16.32,17.21,907800,17.21
2012-11-14,17.30,17.48,16.65,16.77,795100,16.77
2012-11-13,17.06,17.54,16.85,17.21,852800,17.21
2012-11-12,17.75,17.78,17.01,17.07,1013800,17.07
2012-11-09,17.66,18.18,17.60,17.72,1086000,17.72
2012-11-08,18.65,18.65,17.62,17.77,1150500,17.77
2012-11-07,18.11,19.20,17.60,18.40,2057300,18.40
2012-11-06,19.00,19.38,18.18,18.25,2010000,18.25
2012-11-05,20.51,20.53,18.95,19.11,1819700,19.11
2012-11-02,24.16,24.16,20.32,20.51,2532600,20.51
