Date,Open,High,Low,Close,Volume,Adj Close
2012-12-10,1.75,1.75,1.60,1.72,49200,1.72
2012-12-07,1.89,1.89,1.70,1.70,71400,1.70
2012-12-06,2.25,2.25,1.72,1.72,153500,1.72
2012-12-05,2.29,2.29,2.29,2.29,000,2.29
2012-12-04,2.29,2.29,2.29,2.29,200,2.29
2012-12-03,2.26,2.34,2.25,2.33,1900,2.33
2012-11-30,2.26,2.31,2.26,2.31,5900,2.31
2012-11-29,2.31,2.35,2.28,2.34,1300,2.34
2012-11-28,2.26,2.45,2.26,2.44,9600,2.44
2012-11-27,2.35,2.35,2.26,2.30,5900,2.30
2012-11-26,2.30,2.39,2.30,2.35,4500,2.35
2012-11-23,2.34,2.35,2.34,2.35,1800,2.35
2012-11-21,2.25,2.34,2.25,2.34,3000,2.34
2012-11-20,2.39,2.39,2.37,2.37,1000,2.37
2012-11-19,2.26,2.40,2.26,2.33,11500,2.33
2012-11-16,2.25,2.25,2.25,2.25,1000,2.25
2012-11-15,2.36,2.36,2.25,2.33,2900,2.33
2012-11-14,2.25,2.35,2.25,2.35,12300,2.35
2012-11-13,2.30,2.30,2.30,2.30,3600,2.30
2012-11-12,2.30,2.35,2.25,2.35,5300,2.35
2012-11-09,2.25,2.37,2.25,2.37,4000,2.37
2012-11-08,2.38,2.40,2.28,2.28,4100,2.28
2012-11-07,2.38,2.53,2.34,2.53,7200,2.53
2012-11-06,2.46,2.59,2.38,2.57,6000,2.57
2012-11-05,2.40,2.50,2.36,2.50,6000,2.50
2012-11-02,2.41,2.47,2.35,2.40,4300,2.40
2012-11-01,2.37,2.37,2.35,2.35,1900,2.35
2012-10-31,2.35,2.35,2.35,2.35,300,2.35
2012-10-26,2.33,2.37,2.21,2.37,700,2.37
2012-10-25,2.36,2.36,2.21,2.27,5600,2.27
2012-10-24,2.15,2.36,2.15,2.36,2400,2.36
2012-10-23,2.35,2.37,2.17,2.20,19600,2.20
2012-10-22,2.44,2.48,2.36,2.37,3900,2.37
2012-10-19,2.50,2.50,2.50,2.50,4500,2.50
2012-10-18,2.51,2.51,2.50,2.50,6200,2.50
2012-10-17,2.64,2.65,2.58,2.58,1900,2.58
2012-10-16,2.66,2.66,2.66,2.66,1100,2.66
2012-10-15,2.30,2.52,2.23,2.50,23500,2.50
2012-10-12,2.35,2.36,2.30,2.30,13300,2.30
2012-10-11,2.37,2.48,2.28,2.47,6500,2.47
2012-10-10,2.58,2.58,2.58,2.58,000,2.58
2012-10-09,2.62,2.62,2.47,2.58,1600,2.58
2012-10-08,2.25,2.67,2.25,2.55,9700,2.55
2012-10-05,2.35,2.43,2.26,2.40,3300,2.40
2012-10-04,2.39,2.39,2.39,2.39,200,2.39
2012-10-03,2.23,2.33,2.23,2.33,1200,2.33
2012-10-02,2.43,2.43,2.38,2.38,1900,2.38
2012-10-01,2.37,2.37,2.22,2.35,14900,2.35
2012-09-28,2.42,2.43,2.20,2.29,16600,2.29
2012-09-27,2.45,2.58,2.44,2.44,4600,2.44
2012-09-26,2.69,2.69,2.60,2.60,1200,2.60
2012-09-25,2.70,2.70,2.70,2.70,700,2.70
2012-09-24,2.75,2.75,2.73,2.75,1300,2.75
2012-09-21,2.78,2.78,2.69,2.69,3000,2.69
2012-09-20,2.90,2.90,2.89,2.89,1300,2.89
2012-09-19,2.85,2.85,2.85,2.85,400,2.85
2012-09-18,2.90,2.90,2.90,2.90,000,2.90
2012-09-17,2.81,2.90,2.81,2.90,1900,2.90
2012-09-14,2.91,2.92,2.14,2.88,158500,2.88
2012-09-13,2.95,2.95,2.77,2.77,900,2.77
2012-09-12,2.99,2.99,2.82,2.84,5900,2.84
2012-09-11,2.92,3.00,2.92,3.00,3200,3.00
2012-09-10,2.80,3.05,2.80,3.05,11500,3.05
2012-09-07,2.94,2.95,2.75,2.79,9700,2.79
