Date,Open,High,Low,Close,Volume,Adj Close
2012-12-04,1.09,1.09,0.76,0.83,104300,0.83
2012-12-03,1.09,1.09,1.00,1.00,11300,1.00
2012-11-30,1.06,1.06,1.02,1.03,32100,1.03
2012-11-29,1.05,1.09,1.00,1.03,11200,1.03
2012-11-28,0.98,1.03,0.98,1.03,49400,1.03
2012-11-27,1.05,1.09,1.00,1.03,95600,1.03
2012-11-26,1.03,1.06,1.00,1.00,31000,1.00
2012-11-23,1.02,1.06,1.02,1.05,16400,1.05
2012-11-21,0.96,1.09,0.94,1.08,107000,1.08
2012-11-20,1.08,1.25,0.93,1.22,117900,1.22
2012-11-19,1.00,1.05,0.94,1.05,18900,1.05
2012-11-16,0.90,1.03,0.90,1.03,18700,1.03
2012-11-15,1.03,1.03,0.92,1.03,46100,1.03
2012-11-14,1.03,1.03,0.86,1.01,43800,1.01
2012-11-13,1.08,1.08,0.78,1.01,40100,1.01
2012-11-12,1.00,1.07,1.00,1.03,34600,1.03
2012-11-09,1.06,1.08,1.02,1.03,51400,1.03
2012-11-08,0.97,1.04,0.92,1.01,67100,1.01
2012-11-07,0.90,1.00,0.85,0.96,54100,0.96
2012-11-06,0.90,0.96,0.88,0.91,22700,0.91
2012-11-05,0.90,0.91,0.82,0.90,8300,0.90
2012-11-02,0.90,1.00,0.81,0.85,39200,0.85
2012-11-01,0.86,0.95,0.80,0.87,32600,0.87
2012-10-31,0.76,0.89,0.75,0.86,41100,0.86
2012-10-26,0.78,0.78,0.74,0.76,10300,0.76
2012-10-25,0.80,0.80,0.76,0.78,33800,0.78
2012-10-24,0.70,0.77,0.69,0.73,26000,0.73
2012-10-23,0.70,0.71,0.64,0.68,11800,0.68
2012-10-22,0.70,0.70,0.64,0.68,1500,0.68
2012-10-19,0.72,0.72,0.53,0.70,24000,0.70
2012-10-18,0.70,0.72,0.70,0.72,9100,0.72
2012-10-17,0.66,0.72,0.65,0.70,53400,0.70
2012-10-16,0.63,0.67,0.63,0.67,13600,0.67
2012-10-15,0.60,0.68,0.58,0.60,47000,0.60
2012-10-12,0.50,0.60,0.50,0.60,37700,0.60
2012-10-11,0.48,0.60,0.48,0.54,73600,0.54
2012-10-10,0.40,0.46,0.40,0.44,6200,0.44
2012-10-09,0.50,0.50,0.42,0.46,1900,0.46
2012-10-08,0.50,0.50,0.44,0.47,9500,0.47
2012-10-05,0.46,0.47,0.46,0.47,2100,0.47
2012-10-04,0.45,0.47,0.45,0.47,2800,0.47
2012-10-03,0.50,0.52,0.43,0.52,5700,0.52
2012-10-02,0.52,0.70,0.46,0.47,43200,0.47
2012-10-01,0.89,0.89,0.42,0.49,127000,0.49
2012-09-28,0.40,0.42,0.40,0.40,13600,0.40
