Date,Open,High,Low,Close,Volume,Adj Close
2011-09-26,2.45,3.09,2.41,2.94,1400,2.94
2011-09-23,2.86,2.86,2.65,2.79,1800,2.79
2011-09-22,3.18,3.18,2.95,2.96,600,2.96
2011-09-21,3.15,3.20,2.62,3.17,16000,3.17
2011-09-20,3.62,3.89,2.85,3.25,9500,3.25
2011-09-19,3.97,3.97,3.97,3.97,000,3.97
2011-09-16,3.62,3.97,3.62,3.97,500,3.97
2011-09-15,4.09,4.09,3.56,3.83,500,3.83
2011-09-14,4.00,4.00,4.00,4.00,000,4.00
2011-09-13,3.83,4.05,3.63,4.00,1300,4.00
2011-09-12,4.00,4.00,4.00,4.00,000,4.00
2011-09-09,3.82,4.00,3.81,4.00,600,4.00
2011-09-08,4.15,4.15,3.91,4.14,600,4.14
2011-09-07,4.21,4.70,4.21,4.70,400,4.70
2011-09-06,4.64,4.64,4.58,4.58,300,4.58
2011-09-02,4.64,4.80,4.64,4.80,200,4.80
2011-09-01,4.57,4.64,4.15,4.64,500,4.64
2011-08-31,4.22,4.74,4.22,4.52,3700,4.52
2011-08-30,4.67,4.67,4.60,4.60,400,4.60
2011-08-29,4.71,4.71,4.71,4.71,000,4.71
2011-08-26,4.70,4.71,4.49,4.71,300,4.71
2011-08-25,4.56,4.71,4.35,4.49,1700,4.49
2011-08-24,4.77,4.77,4.77,4.77,000,4.77
2011-08-23,4.37,4.80,3.95,4.77,500,4.77
2011-08-22,4.80,4.80,4.07,4.37,1300,4.37
2011-08-19,4.79,4.79,4.79,4.79,300,4.79
2011-08-18,4.89,4.89,4.56,4.68,800,4.68
2011-08-17,5.00,5.00,5.00,5.00,000,5.00
2011-08-16,4.98,5.00,4.89,5.00,600,5.00
2011-08-15,5.16,5.16,4.60,4.98,700,4.98
2011-08-12,5.29,5.29,4.10,4.98,400,4.98
2011-08-11,4.23,5.19,3.81,4.99,5800,4.99
2011-08-10,4.02,4.80,4.02,4.25,2500,4.25
2011-08-09,4.98,4.98,4.28,4.54,3300,4.54
2011-08-08,4.38,5.24,3.81,5.19,6100,5.19
2011-08-05,4.61,5.34,4.30,5.34,2800,5.34
2011-08-04,5.30,5.35,5.26,5.28,900,5.28
2011-08-03,4.99,5.28,4.91,5.18,600,5.18
2011-08-02,5.35,5.35,4.97,5.23,1100,5.23
2011-08-01,5.30,5.33,5.07,5.33,3500,5.33
2011-07-29,5.07,5.41,5.01,5.13,6600,5.13
2011-07-28,5.41,5.41,5.33,5.33,1300,5.33
2011-07-27,4.94,5.60,4.94,5.49,10700,5.49
2011-07-26,5.29,5.60,5.06,5.08,9300,5.08
2011-07-25,5.69,5.70,5.25,5.58,20300,5.58
2011-07-22,5.67,5.74,5.56,5.67,11500,5.67
2011-07-21,5.62,5.68,5.50,5.68,4200,5.68
2011-07-20,5.72,5.72,5.45,5.69,800,5.69
2011-07-19,5.66,5.70,5.28,5.31,800,5.31
2011-07-18,5.89,5.89,5.36,5.75,2000,5.75
2011-07-15,5.89,5.89,5.76,5.83,900,5.83
2011-07-14,5.81,5.83,5.65,5.82,2200,5.82
2011-07-13,5.70,5.99,5.49,5.91,3200,5.91
2011-07-12,5.58,5.87,5.58,5.79,900,5.79
2011-07-11,5.92,5.92,5.60,5.91,5000,5.91
2011-07-08,5.87,5.94,5.85,5.94,1600,5.94
2011-07-07,5.68,5.90,5.60,5.86,1800,5.86
2011-07-06,5.77,5.88,5.60,5.60,900,5.60
2011-07-05,5.94,5.94,5.50,5.89,5300,5.89
2011-07-01,5.62,5.94,5.62,5.94,5900,5.94
2011-06-30,5.75,5.75,5.33,5.70,6000,5.70
2011-06-29,5.96,5.96,5.39,5.64,400,5.64
