Date,Open,High,Low,Close,Volume,Adj Close
2009-01-29,2.55,2.60,2.55,2.60,5400,2.55
2009-01-28,2.46,2.60,2.46,2.60,1600,2.55
2009-01-27,2.40,2.50,2.40,2.50,6400,2.45
2009-01-26,2.40,2.45,2.40,2.40,1400,2.35
2009-01-23,2.50,2.50,2.40,2.40,700,2.35
2009-01-22,2.50,2.50,2.50,2.50,000,2.45
2009-01-21,2.50,2.50,2.50,2.50,1100,2.45
2009-01-20,2.50,2.50,2.50,2.50,6300,2.45
2009-01-19,2.42,2.50,2.42,2.50,1000,2.45
2009-01-16,2.50,2.50,2.48,2.50,800,2.45
2009-01-15,2.50,2.50,2.50,2.50,000,2.45
2009-01-14,2.48,2.50,2.48,2.49,1200,2.44
2009-01-13,2.49,2.49,2.49,2.49,000,2.44
2009-01-12,2.50,2.50,2.49,2.49,1200,2.44
2009-01-09,2.41,2.41,2.41,2.41,400,2.36
2009-01-08,2.41,2.41,2.41,2.41,1500,2.36
2009-01-07,2.41,2.41,2.41,2.41,800,2.36
2009-01-06,2.50,2.50,2.41,2.41,000,2.36
2009-01-05,2.50,2.50,2.50,2.50,900,2.45
2009-01-02,2.55,2.55,2.50,2.50,3800,2.45
2009-01-01,2.55,2.55,2.55,2.55,000,2.50
2008-12-31,2.55,2.55,2.55,2.55,000,2.50
2008-12-30,2.60,2.65,2.54,2.55,3400,2.50
2008-12-29,2.62,2.65,2.50,2.60,11600,2.55
2008-12-26,2.50,2.50,2.50,2.50,000,2.45
2008-12-25,2.50,2.50,2.50,2.50,000,2.45
2008-12-24,2.50,2.50,2.50,2.50,000,2.45
2008-12-23,2.60,2.64,2.50,2.50,2100,2.45
2008-12-22,2.60,2.62,2.60,2.60,3600,2.55
2008-12-19,2.60,2.62,2.59,2.62,1500,2.57
2008-12-18,2.60,2.61,2.60,2.60,3900,2.55
2008-12-17,2.59,2.59,2.55,2.55,3900,2.50
2008-12-16,2.59,2.62,2.59,2.59,3100,2.54
2008-12-15,2.60,2.62,2.60,2.62,4000,2.57
2008-12-12,2.45,2.60,2.45,2.60,7000,2.55
2008-12-11,2.60,2.60,2.55,2.55,600,2.50
2008-12-10,2.50,2.55,2.45,2.55,3900,2.50
2008-12-09,2.50,2.50,2.45,2.47,4400,2.42
