Date,Open,High,Low,Close,Volume,Adj Close
2009-05-19,0.43,0.47,0.42,0.46,6700,4.60
2009-05-15,0.43,0.43,0.42,0.42,5200,4.20
2009-05-14,0.44,0.44,0.41,0.43,12900,4.30
2009-05-13,0.43,0.44,0.41,0.41,10700,4.10
2009-05-12,0.45,0.45,0.43,0.45,22100,4.50
2009-05-11,0.46,0.47,0.45,0.47,9200,4.70
2009-05-08,0.47,0.48,0.46,0.47,10100,4.70
2009-05-07,0.49,0.50,0.46,0.47,39400,4.70
2009-05-06,0.48,0.49,0.47,0.49,6900,4.90
2009-05-05,0.49,0.49,0.48,0.49,21200,4.90
2009-05-04,0.49,0.49,0.46,0.49,20400,4.90
2009-05-01,0.43,0.49,0.43,0.49,24200,4.90
2009-04-30,0.49,0.49,0.45,0.47,25000,4.70
2009-04-29,0.46,0.49,0.44,0.49,21300,4.90
2009-04-28,0.45,0.45,0.42,0.44,3500,4.40
2009-04-27,0.44,0.45,0.43,0.44,5100,4.40
2009-04-24,0.38,0.46,0.37,0.46,35100,4.60
2009-04-23,0.39,0.39,0.39,0.39,600,3.90
2009-04-22,0.37,0.39,0.37,0.39,6700,3.90
2009-04-21,0.37,0.37,0.35,0.37,10200,3.70
2009-04-20,0.39,0.39,0.37,0.37,15500,3.70
2009-04-17,0.39,0.42,0.38,0.39,22900,3.90
2009-04-16,0.41,0.42,0.39,0.40,19000,4.00
2009-04-15,0.41,0.44,0.40,0.40,25000,4.00
2009-04-14,0.45,0.45,0.42,0.42,3600,4.20
2009-04-13,0.48,0.48,0.48,0.48,600,4.80
2009-04-09,0.45,0.47,0.44,0.47,11700,4.70
2009-04-08,0.45,0.45,0.43,0.45,22500,4.50
2009-04-07,0.44,0.45,0.44,0.45,12400,4.50
2009-04-06,0.47,0.47,0.44,0.44,3900,4.40
2009-04-03,0.47,0.49,0.47,0.49,1500,4.90
2009-04-02,0.50,0.50,0.48,0.50,5900,5.00
2009-04-01,0.50,0.50,0.49,0.50,9200,5.00
2009-03-31,0.45,0.53,0.43,0.50,11100,5.00
2009-03-30,0.46,0.49,0.44,0.44,13400,4.40
2009-03-27,0.42,0.50,0.42,0.50,9600,5.00
2009-03-26,0.38,0.45,0.38,0.45,22200,4.50
2009-03-25,0.37,0.39,0.37,0.38,9800,3.80
2009-03-24,0.38,0.38,0.36,0.36,31700,3.60
2009-03-23,0.39,0.39,0.37,0.38,185900,3.80
2009-03-20,0.36,0.38,0.36,0.38,5900,3.80
2009-03-19,0.34,0.38,0.32,0.37,94400,3.70
2009-03-18,0.33,0.35,0.32,0.34,13200,3.40
2009-03-17,0.33,0.35,0.33,0.33,11000,3.30
2009-03-16,0.35,0.35,0.33,0.33,15300,3.30
2009-03-13,0.39,0.39,0.35,0.35,27800,3.50
2009-03-12,0.39,0.39,0.34,0.39,49300,3.90
2009-03-11,0.37,0.40,0.35,0.35,15300,3.50
2009-03-10,0.38,0.38,0.37,0.37,6600,3.70
2009-03-09,0.40,0.42,0.38,0.38,4300,3.80
2009-03-06,0.42,0.45,0.42,0.42,5600,4.20
2009-03-05,0.42,0.43,0.41,0.42,2300,4.20
2009-03-04,0.43,0.45,0.43,0.45,2400,4.50
2009-03-03,0.44,0.44,0.39,0.43,2900,4.30
