Date,Open,High,Low,Close,Volume,Adj Close
2012-02-07,4.34,4.64,4.23,4.55,568600,4.55
2012-02-06,4.60,4.94,4.38,4.44,747900,4.44
2012-02-03,4.49,4.92,4.43,4.64,1180900,4.64
2012-02-02,4.42,4.70,4.18,4.41,1009300,4.41
2012-02-01,4.41,4.58,4.16,4.35,950700,4.35
2012-01-31,5.18,5.22,4.28,4.30,1941100,4.30
2012-01-30,4.88,5.25,4.71,4.99,4529500,4.99
2012-01-27,3.68,4.90,3.62,4.90,3127200,4.90
2012-01-26,3.68,3.75,3.62,3.68,262500,3.68
2012-01-25,3.76,3.85,3.56,3.69,332500,3.69
2012-01-24,3.31,3.73,3.25,3.71,507000,3.71
2012-01-23,3.47,3.47,3.30,3.31,208600,3.31
2012-01-20,3.53,3.59,3.39,3.43,152700,3.43
2012-01-19,3.46,3.58,3.37,3.51,215700,3.51
2012-01-18,3.49,3.65,3.36,3.45,278100,3.45
2012-01-17,4.27,4.27,3.54,3.58,259700,3.58
2012-01-13,3.89,4.13,3.73,3.78,275200,3.78
2012-01-12,3.78,4.04,3.62,3.92,811200,3.92
2012-01-11,3.25,3.60,3.22,3.58,578000,3.58
2012-01-10,3.09,3.32,3.04,3.25,575000,3.25
2012-01-09,3.06,3.13,3.03,3.05,93600,3.05
2012-01-06,3.09,3.13,3.02,3.06,116900,3.06
2012-01-05,3.11,3.12,3.01,3.09,126200,3.09
2012-01-04,3.25,3.26,3.05,3.12,134000,3.12
2012-01-03,3.48,3.48,3.21,3.26,243200,3.26
2011-12-30,3.08,3.34,3.05,3.32,565200,3.32
2011-12-29,2.96,3.09,2.96,3.07,184400,3.07
2011-12-28,3.00,3.10,2.96,2.98,300500,2.98
2011-12-27,3.09,3.09,2.95,2.98,236700,2.98
2011-12-23,2.96,3.12,2.90,3.10,265000,3.10
2011-12-22,2.98,3.04,2.90,2.98,244900,2.98
2011-12-21,3.00,3.06,2.91,2.98,238100,2.98
2011-12-20,3.17,3.23,3.02,3.08,255500,3.08
2011-12-19,3.56,3.65,3.06,3.12,251200,3.12
2011-12-16,3.54,3.60,3.47,3.58,202800,3.58
2011-12-15,3.59,3.72,3.46,3.50,216900,3.50
2011-12-14,3.74,3.78,3.58,3.59,235500,3.59
2011-12-13,3.76,3.83,3.73,3.75,186200,3.75
2011-12-12,3.60,3.75,3.58,3.71,95200,3.71
2011-12-09,3.59,3.73,3.50,3.70,181100,3.70
2011-12-08,3.78,3.83,3.58,3.58,122600,3.58
2011-12-07,3.80,3.85,3.72,3.82,254800,3.82
2011-12-06,3.90,3.94,3.72,3.85,336300,3.85
2011-12-05,3.92,4.55,3.85,3.89,252500,3.89
2011-12-02,3.97,4.04,3.88,3.92,178200,3.92
2011-12-01,4.03,4.10,3.95,3.97,96100,3.97
2011-11-30,4.13,4.21,3.85,4.10,385400,4.10
2011-11-29,3.84,4.14,3.81,3.91,357400,3.91
2011-11-28,3.70,3.87,3.62,3.80,248100,3.80
2011-11-25,3.44,3.65,3.44,3.46,86800,3.46
2011-11-23,3.56,3.63,3.39,3.50,155500,3.50
2011-11-22,3.79,3.90,3.60,3.60,213400,3.60
2011-11-21,3.75,3.89,3.48,3.55,256100,3.55
2011-11-18,4.01,4.05,3.83,3.89,204900,3.89
2011-11-17,3.99,4.04,3.80,3.83,312400,3.83
2011-11-16,4.15,4.20,4.01,4.06,197100,4.06
2011-11-15,4.43,4.70,3.57,4.23,785200,4.23
2011-11-14,4.76,4.83,4.61,4.68,250700,4.68
2011-11-11,4.12,4.90,4.10,4.80,770600,4.80
2011-11-10,4.32,4.41,4.01,4.08,290200,4.08
2011-11-09,4.36,4.40,4.21,4.24,123800,4.24
2011-11-08,4.50,4.53,4.32,4.50,226100,4.50
2011-11-07,4.45,4.51,4.40,4.49,150700,4.49
2011-11-04,4.58,4.73,4.49,4.53,152900,4.53
2011-11-03,4.65,4.80,4.40,4.69,395800,4.69
2011-11-02,4.58,4.98,4.50,4.60,547500,4.60
2011-11-01,4.65,4.72,4.40,4.53,383000,4.53
